"Daucus_carota"	"Leontodon_hispidus"	"Torilis_japonica"	"Eupatorium_cannabinum"	"Centaurea_nigra"	"Leontodon_autumnalis"	"Knautia_arvensis"	"Trifolium_pratense"	"Aethusa_cynapium"	"Hypochoeris_radicata"	"Crepis_capillaris"	"Linum_catharticum"	"Chamerion_angustifolium"	"Plantago_major"	"Angelica_sylvestris"	"Leontodon_saxatilis"	"Senecio_jacobea"	"Agrimonia_eupatoria"	"Clematis_vitalba"	"Euphrasia_officinalis"	"Convolvulus_arvensis"	"Medicago_lupulina"	"Lathyrus_pratensis"	"Lotus_corniculatus"	"Rubus_fruticosus"	"Unidentified_sp32_M_PL_017"	"Sphaerophoria_scripta"	"Eriothrix_rufomaculata"	"Unidentified_sp22_M_PL_017"	"Episyrphus_balteatus"	"Unidentified_sp31_M_PL_017"	"Unidentified_sp42_M_PL_017"	"Unidentified_sp39_M_PL_017"	"Symphyta_sp1_M_PL_017"	"Syritta_pipiens"	"Unidentified_sp17_M_PL_017"	"Unidentified_sp18_M_PL_017"	"Unidentified_sp15_M_PL_017"	"Eristalis_tenax"	"Bombus_pascuorum"	"Melanostoma_mellinum"	"Episyrphus_arbustorum"	"Unidentified_sp13_M_PL_017"	"Unidentified_sp33_M_PL_017"	"Scatophaga_stercoraria"	"Unidentified_sp16_M_PL_017"	"Melanostoma_scalare"	"Platycheirus_clypeatus"	"Unidentified_sp19_M_PL_017"	"Unidentified_sp38_M_PL_017"	"Unidentified_sp29_M_PL_017"	"Bombus_muscorum"	"Eristalis_pertinax"	"Unidentified_sp8_M_PL_017"	"Helophilus_pendulus"	"Platycheirus_albimanus"	"Syrphus_vitripennis."	"Pyonia_tithonus"	"Bombus_lapidarius"	"Bombus_terrestris"	"Meliscaeva_auricollis"	"Metasyrphus_corollae"	"Polyommatus_icarus"	"Rhingia_campestris"	"Syrphus_ribesii"	"Unidentified_sp43_M_PL_017"	"Apis_mellifera"	"Chrysotoxum_bicinctum"	"Unidentified_sp10_M_PL_017"	"Unidentified_sp27_M_PL_017"	"Aglais_urticae"	"Pieris_brassicae"	"Unidentified_sp1_M_PL_017"	"Unidentified_sp12_M_PL_017"	"Unidentified_sp2_M_PL_017"	"Unidentified_sp20_M_PL_017"	"Unidentified_sp24_M_PL_017"	"Unidentified_sp25_M_PL_017"	"Unidentified_sp7_M_PL_017"	"Unidentified_sp41_M_PL_017"	"Unidentified_sp6_M_PL_017"	"Maniola_jurtina"	"Psithyrus_sp1_M_PL_017"	"Unidentified_sp14_M_PL_017"	"Unidentified_sp28_M_PL_017"	"Unidentified_sp3_M_PL_017"	"Unidentified_sp36_M_PL_017"	"Unidentified_sp40_M_PL_017"	"Unidentified_sp9_M_PL_017"	"Xanthogramma_pedissequum"	"Helophilus_trivittatus"	"Platycheirus_scutatus"	"Scaeva_pyrastri"	"Thymelicus_sylvestris"	"Unidentified_sp11_M_PL_017"	"Unidentified_sp21_M_PL_017"	"Unidentified_sp23_M_PL_017"	"Unidentified_sp26_M_PL_017"	"Unidentified_sp30_M_PL_017"	"Unidentified_sp34_M_PL_017"	"Unidentified_sp35_M_PL_017"	"Unidentified_sp37_M_PL_017"	"Unidentified_sp4_M_PL_017"	"Unidentified_sp5_M_PL_017"
"Unidentified_sp9_M_PL_017"	0.000126847690883525	7.51656274662146e-05	2.643800620415e-05	3.71609684349511e-05	0.000118782591193611	7.20869291730455e-06	8.55357352577034e-05	0.10045215705218	6.03162230139436e-06	4.57106555979203e-06	5.00879024634885e-06	5.0031910896125e-06	1.03513627837046e-05	3.6682678474495e-06	4.94644994399509e-07	6.69208794917835e-06	1.33926894030966e-06	1.14871631833328e-06	4.80685972969037e-07	4.52200524806712e-07	7.98506386853253e-07	7.77427261463048e-07	1.13400278883643e-05	2.2281102322167e-05	3.65677176461833e-07	0.000226076099205365	0.000442726044310095	0.000877901175638512	3.10445605950664e-06	0.00022237490585683	1.96564205748416e-06	0.000220527055325008	1.02353154226361e-06	1.07063125403867e-06	0.0002194063058771	0.000438161375521437	8.86490571454501e-07	1.09391387541494e-06	0.000220808741064778	0.00306105020486768	3.95265493729956e-07	5.56361563200142e-07	3.19053762409035e-07	2.98359781852247e-07	5.24550360068469e-07	1.72756033745263e-07	0.000218585872809856	2.54519462525202e-07	3.99890837585616e-07	1.69194945925744e-07	1.49403432965978e-07	0.00196555423740191	0.000218908442908453	3.26611190870706e-07	3.04201680757499e-07	9.77818567276298e-08	1.05819336758246e-07	6.88063416734025e-07	0.000219026710982811	1.16377844241119e-06	7.97228322307999e-08	7.77001517595448e-08	0.000656632760470536	6.33664771852959e-07	8.12258426148509e-08	9.24512850772287e-08	9.8985492661342e-07	6.76882021790423e-08	6.76882021790423e-08	1.33504733673216e-07	2.47049708622202e-07	4.91940740776679e-08	0.00021862895876602	5.78923758973598e-08	6.91178183597377e-08	5.42258781924548e-08	1.41327141257003e-08	5.2909668379123e-08	6.07723379700672e-08	2.3681128127649e-07	3.63549868600767e-08	1.99484890996033e-07	3.83918235882909e-07	2.10267732394382e-07	3.45589091798688e-08	2.9308574484124e-08	2.70752808716169e-08	2.45934941433953e-08	1.00043674850892	2.70752808716169e-08	2.6543548882108e-08	1.35376404358085e-08	2.65435488821079e-08	0.000218374254461261	2.65435488821079e-08	1.35376404358085e-08	1.35376404358085e-08	1.97970985322684e-07	1.35376404358085e-08	2.65435488821079e-08	3.53317853142507e-09	1.35376404358085e-08	1.72794545899344e-08	1.72794545899344e-08
"Xanthogramma_pedissequum"	0.100580237745723	0.000121271584473902	0.000111848418542754	6.49024524419108e-05	1.14811490347352e-05	1.45870623603528e-05	1.26327067740808e-05	6.2273146004719e-06	2.14607341814353e-05	8.69887941503247e-06	1.22934971517307e-05	7.01071771634873e-06	7.58683058212308e-06	3.53435427378413e-06	5.77265432867861e-06	3.82443761325161e-06	4.62759864583423e-06	3.38364646133482e-06	3.08850197742238e-06	2.58763534768678e-06	7.22807633859205e-07	7.44483246306969e-07	8.55794450083132e-07	3.08124361060686e-09	7.16921880938375e-07	0.00135053962964734	0.000553177658074088	0.000949056424569829	0.0010443304569918	0.000562278014454063	0.0011505239167915	6.67989443819734e-05	0.000676850934505949	0.000569548553011734	0.000430153128563025	0.000483587177123614	0.000344390727227822	0.000333071894146042	5.44973364567037e-05	4.76267113647025e-07	0.000129291846144502	0.000129222367303182	0.000139887190513165	5.12808411645383e-07	0.000107425639778768	9.68145290422866e-05	4.31795410550491e-05	1.10078657453326e-05	6.46649587439617e-05	9.6724023462359e-05	0.000107392745125683	1.49301169952887e-07	3.80157970922711e-07	3.25284576767169e-05	2.5367765027052e-07	3.23879897501793e-05	6.45097469054291e-05	2.5116848121852e-07	1.08382132496858e-05	1.31465805626122e-07	2.16724296970987e-05	4.29944169305563e-05	7.90374802704063e-08	1.08775356073346e-05	6.44057018649243e-05	3.22864865079614e-05	9.56762419561266e-08	5.36714182207702e-05	5.36714182207702e-05	1.46894828139519e-07	1.29578350964804e-07	9.51972953671659e-08	9.82973225039994e-08	3.22307294576285e-05	1.11514100665657e-07	1.0824281013545e-05	1.64932980819389e-07	3.22548734527145e-05	1.08800913461384e-07	1.17516663245034e-07	9.78060961210356e-08	1.07617460501847e-05	4.65976544218358e-08	7.11577686436689e-08	5.57570503328285e-08	5.07703131007103e-08	2.14685672883081e-05	1.04045040504887e-07	2.70752808716169e-08	1.00002146856729	4.63588946013648e-08	1.0734283644154e-05	4.63588946013648e-08	1.35376404358085e-08	4.63588946013648e-08	1.0734283644154e-05	1.0734283644154e-05	1.91352483912253e-08	1.0734283644154e-05	4.63588946013648e-08	4.12332452048471e-08	1.0734283644154e-05	2.78785251664142e-08	2.78785251664142e-08
"Helophilus_trivittatus"	0.000434382842414788	0.000118090888021265	9.37568927536269e-05	0.100201992680902	2.58976247958075e-05	1.38412102859373e-05	3.23117954942085e-05	1.22100324857697e-05	2.40737847260576e-05	9.16111291384898e-06	5.68482843911958e-06	1.13883477526523e-05	1.16687308388996e-05	2.73970330729931e-08	4.21804107547078e-06	2.57342858242019e-06	1.94855888633501e-06	2.55172158109816e-06	7.69318678976075e-07	1.23542467752582e-06	6.5648313719485e-07	1.40314777283966e-06	7.65973965691029e-09	6.30978234817411e-09	2.42747330343729e-07	0.000443271106353787	0.00115285878172159	0.0022260667644525	0.00201023207939725	0.000292416616536668	6.58008781589226e-06	2.68127993897092e-06	7.48918947607735e-05	3.03548580430202e-06	0.000145648398206237	0.000503434931839278	0.000932211710107927	1.60724843678053e-06	0.000287619125199691	9.55419251133102e-07	9.09027772989743e-07	0.000144044726945104	0.000287024896860821	4.73465047622039e-07	6.31222343959373e-07	6.04039168570967e-07	3.79929979789226e-07	9.43976544238927e-08	0.00035821265597594	7.20473581617465e-05	5.195744918882e-07	3.09134973622034e-07	0.000358102044378572	7.19731305922005e-05	2.43097629277826e-07	2.55142578839588e-07	3.65369081797609e-07	0.000286447976109389	2.53124179805552e-07	3.13136899338174e-07	2.91904595141255e-07	2.33798884208056e-07	1.66271551749757e-07	3.34968938573193e-07	2.78153367608189e-07	2.20518675542898e-07	2.15813539965063e-07	2.31794473006824e-07	2.31794473006824e-07	1.78946229032729e-07	7.16973896097721e-05	9.74904125191723e-08	1.43729517624926e-07	1.66224014383695e-07	1.08589322318404e-07	1.13660976574758e-07	1.20515459299165e-07	1.82684540898805e-07	1.04626334926247e-07	7.16596224800176e-05	9.182424085181e-08	1.16601928284427e-07	1.13405741676075e-07	8.67705650877227e-08	5.42946611592022e-08	5.1255522458151e-08	9.27177892027297e-08	8.72157141894203e-08	5.30870977642159e-08	9.27177892027297e-08	1.00007157285191	4.63588946013648e-08	7.15728519149299e-05	2.65435488821079e-08	7.15728519149298e-05	4.63588946013648e-08	4.63588946013648e-08	4.31627079930125e-08	4.63588946013648e-08	7.15728519149298e-05	3.01288648247912e-08	4.63588946013648e-08	2.71473305796011e-08	2.71473305796011e-08
"Platycheirus_scutatus"	0.100580237745723	0.000121271584473902	0.000111848418542754	6.49024524419107e-05	1.14811490347352e-05	1.45870623603528e-05	1.26327067740808e-05	6.22731460047189e-06	2.14607341814353e-05	8.69887941503247e-06	1.22934971517308e-05	7.01071771634872e-06	7.58683058212307e-06	3.53435427378413e-06	5.7726543286786e-06	3.82443761325161e-06	4.62759864583423e-06	3.38364646133482e-06	3.08850197742238e-06	2.58763534768677e-06	7.22807633859205e-07	7.44483246306969e-07	8.55794450083132e-07	3.08124361060686e-09	7.16921880938375e-07	0.00135053962964734	0.000553177658074087	0.000949056424569829	0.0010443304569918	0.000562278014454063	0.0011505239167915	6.67989443819734e-05	0.000676850934505949	0.000569548553011734	0.000430153128563024	0.000483587177123614	0.000344390727227822	0.000333071894146042	5.44973364567037e-05	4.76267113647025e-07	0.000129291846144502	0.000129222367303182	0.000139887190513165	5.12808411645383e-07	0.000107425639778768	9.68145290422865e-05	4.3179541055049e-05	1.10078657453326e-05	6.46649587439617e-05	9.6724023462359e-05	0.000107392745125683	1.49301169952887e-07	3.80157970922711e-07	3.25284576767169e-05	2.5367765027052e-07	3.23879897501793e-05	6.45097469054291e-05	2.5116848121852e-07	1.08382132496858e-05	1.31465805626122e-07	2.16724296970987e-05	4.29944169305562e-05	7.90374802704064e-08	1.08775356073346e-05	6.44057018649242e-05	3.22864865079614e-05	9.56762419561265e-08	5.36714182207702e-05	5.36714182207702e-05	1.46894828139518e-07	1.29578350964804e-07	9.51972953671659e-08	9.82973225039994e-08	3.22307294576285e-05	1.11514100665657e-07	1.0824281013545e-05	1.64932980819389e-07	3.22548734527145e-05	1.08800913461384e-07	1.17516663245034e-07	9.78060961210355e-08	1.07617460501847e-05	4.65976544218358e-08	7.11577686436689e-08	5.57570503328285e-08	5.07703131007102e-08	2.14685672883081e-05	1.04045040504887e-07	2.70752808716169e-08	2.14685672883081e-05	4.63588946013648e-08	1.00001073428364	4.63588946013648e-08	1.35376404358085e-08	4.63588946013648e-08	1.0734283644154e-05	1.0734283644154e-05	1.91352483912253e-08	1.0734283644154e-05	4.63588946013648e-08	4.12332452048472e-08	1.0734283644154e-05	2.78785251664142e-08	2.78785251664142e-08
"Scaeva_pyrastri"	0.000434382842414788	0.000118090888021265	9.37568927536269e-05	0.100201992680902	2.58976247958075e-05	1.38412102859373e-05	3.23117954942086e-05	1.22100324857697e-05	2.40737847260576e-05	9.16111291384898e-06	5.68482843911958e-06	1.13883477526523e-05	1.16687308388996e-05	2.7397033072993e-08	4.21804107547078e-06	2.57342858242019e-06	1.94855888633501e-06	2.55172158109816e-06	7.69318678976075e-07	1.23542467752582e-06	6.56483137194849e-07	1.40314777283966e-06	7.65973965691029e-09	6.30978234817411e-09	2.42747330343729e-07	0.000443271106353788	0.00115285878172159	0.00222606676445249	0.00201023207939725	0.000292416616536669	6.58008781589227e-06	2.68127993897092e-06	7.48918947607735e-05	3.03548580430203e-06	0.000145648398206237	0.000503434931839278	0.000932211710107927	1.60724843678053e-06	0.000287619125199691	9.55419251133101e-07	9.09027772989743e-07	0.000144044726945104	0.000287024896860821	4.73465047622039e-07	6.31222343959373e-07	6.04039168570966e-07	3.79929979789226e-07	9.43976544238928e-08	0.00035821265597594	7.20473581617465e-05	5.19574491888201e-07	3.09134973622034e-07	0.000358102044378572	7.19731305922005e-05	2.43097629277825e-07	2.55142578839588e-07	3.65369081797609e-07	0.000286447976109389	2.53124179805552e-07	3.13136899338174e-07	2.91904595141255e-07	2.33798884208056e-07	1.66271551749757e-07	3.34968938573193e-07	2.78153367608189e-07	2.20518675542898e-07	2.15813539965063e-07	2.31794473006824e-07	2.31794473006824e-07	1.78946229032729e-07	7.16973896097721e-05	9.74904125191722e-08	1.43729517624926e-07	1.66224014383696e-07	1.08589322318404e-07	1.13660976574758e-07	1.20515459299165e-07	1.82684540898805e-07	1.04626334926247e-07	7.16596224800176e-05	9.182424085181e-08	1.16601928284427e-07	1.13405741676075e-07	8.67705650877227e-08	5.42946611592022e-08	5.1255522458151e-08	9.27177892027296e-08	8.72157141894203e-08	5.30870977642159e-08	9.27177892027296e-08	7.15728519149299e-05	4.63588946013648e-08	1.00007157285191	2.65435488821079e-08	7.15728519149299e-05	4.63588946013648e-08	4.63588946013648e-08	4.31627079930125e-08	4.63588946013648e-08	7.15728519149298e-05	3.01288648247913e-08	4.63588946013648e-08	2.71473305796011e-08	2.71473305796011e-08
"Thymelicus_sylvestris"	0.000126847690883525	7.51656274662147e-05	2.64380062041499e-05	3.71609684349511e-05	0.00011878259119361	7.20869291730454e-06	8.55357352577034e-05	0.10045215705218	6.03162230139436e-06	4.57106555979202e-06	5.00879024634885e-06	5.0031910896125e-06	1.03513627837046e-05	3.6682678474495e-06	4.94644994399509e-07	6.69208794917835e-06	1.33926894030966e-06	1.14871631833328e-06	4.80685972969037e-07	4.52200524806712e-07	7.98506386853252e-07	7.77427261463048e-07	1.13400278883643e-05	2.2281102322167e-05	3.65677176461833e-07	0.000226076099205365	0.000442726044310094	0.000877901175638513	3.10445605950664e-06	0.00022237490585683	1.96564205748416e-06	0.000220527055325008	1.02353154226361e-06	1.07063125403867e-06	0.0002194063058771	0.000438161375521436	8.86490571454501e-07	1.09391387541494e-06	0.000220808741064777	0.00306105020486768	3.95265493729956e-07	5.56361563200142e-07	3.19053762409035e-07	2.98359781852247e-07	5.24550360068469e-07	1.72756033745263e-07	0.000218585872809856	2.54519462525202e-07	3.99890837585616e-07	1.69194945925744e-07	1.49403432965978e-07	0.00196555423740191	0.000218908442908453	3.26611190870706e-07	3.04201680757499e-07	9.77818567276298e-08	1.05819336758246e-07	6.88063416734025e-07	0.000219026710982811	1.16377844241119e-06	7.97228322307999e-08	7.77001517595447e-08	0.000656632760470536	6.33664771852959e-07	8.12258426148508e-08	9.24512850772287e-08	9.8985492661342e-07	6.76882021790422e-08	6.76882021790422e-08	1.33504733673216e-07	2.47049708622201e-07	4.91940740776678e-08	0.00021862895876602	5.78923758973598e-08	6.91178183597376e-08	5.42258781924548e-08	1.41327141257003e-08	5.2909668379123e-08	6.07723379700672e-08	2.3681128127649e-07	3.63549868600767e-08	1.99484890996033e-07	3.83918235882909e-07	2.10267732394382e-07	3.45589091798688e-08	2.9308574484124e-08	2.70752808716169e-08	2.45934941433953e-08	0.000436748508922522	2.70752808716169e-08	2.65435488821079e-08	1.35376404358085e-08	2.65435488821079e-08	1.00021837425446	2.65435488821079e-08	1.35376404358085e-08	1.35376404358085e-08	1.97970985322684e-07	1.35376404358085e-08	2.65435488821079e-08	3.53317853142506e-09	1.35376404358085e-08	1.72794545899344e-08	1.72794545899344e-08
"Unidentified_sp11_M_PL_017"	0.000434382842414788	0.000118090888021265	9.37568927536269e-05	0.100201992680902	2.58976247958075e-05	1.38412102859373e-05	3.23117954942085e-05	1.22100324857697e-05	2.40737847260576e-05	9.16111291384897e-06	5.68482843911958e-06	1.13883477526523e-05	1.16687308388996e-05	2.73970330729931e-08	4.21804107547078e-06	2.57342858242019e-06	1.94855888633501e-06	2.55172158109816e-06	7.69318678976075e-07	1.23542467752582e-06	6.56483137194849e-07	1.40314777283966e-06	7.65973965691029e-09	6.30978234817411e-09	2.42747330343729e-07	0.000443271106353787	0.00115285878172159	0.00222606676445249	0.00201023207939725	0.000292416616536669	6.58008781589227e-06	2.68127993897092e-06	7.48918947607735e-05	3.03548580430202e-06	0.000145648398206237	0.000503434931839278	0.000932211710107927	1.60724843678053e-06	0.000287619125199691	9.55419251133102e-07	9.09027772989743e-07	0.000144044726945104	0.000287024896860821	4.73465047622039e-07	6.31222343959373e-07	6.04039168570966e-07	3.79929979789226e-07	9.43976544238928e-08	0.00035821265597594	7.20473581617465e-05	5.195744918882e-07	3.09134973622034e-07	0.000358102044378572	7.19731305922005e-05	2.43097629277825e-07	2.55142578839588e-07	3.65369081797609e-07	0.000286447976109389	2.53124179805552e-07	3.13136899338174e-07	2.91904595141255e-07	2.33798884208056e-07	1.66271551749757e-07	3.34968938573193e-07	2.78153367608189e-07	2.20518675542898e-07	2.15813539965063e-07	2.31794473006824e-07	2.31794473006824e-07	1.78946229032729e-07	7.16973896097721e-05	9.74904125191722e-08	1.43729517624926e-07	1.66224014383695e-07	1.08589322318404e-07	1.13660976574758e-07	1.20515459299165e-07	1.82684540898804e-07	1.04626334926247e-07	7.16596224800176e-05	9.182424085181e-08	1.16601928284427e-07	1.13405741676075e-07	8.67705650877227e-08	5.42946611592022e-08	5.1255522458151e-08	9.27177892027296e-08	8.72157141894203e-08	5.30870977642159e-08	9.27177892027296e-08	7.15728519149299e-05	4.63588946013648e-08	7.15728519149299e-05	2.6543548882108e-08	1.00007157285191	4.63588946013648e-08	4.63588946013648e-08	4.31627079930125e-08	4.63588946013648e-08	7.15728519149299e-05	3.01288648247913e-08	4.63588946013648e-08	2.71473305796011e-08	2.71473305796011e-08
"Unidentified_sp21_M_PL_017"	0.100580237745723	0.000121271584473902	0.000111848418542754	6.49024524419107e-05	1.14811490347352e-05	1.45870623603528e-05	1.26327067740808e-05	6.22731460047189e-06	2.14607341814353e-05	8.69887941503247e-06	1.22934971517307e-05	7.01071771634872e-06	7.58683058212307e-06	3.53435427378413e-06	5.7726543286786e-06	3.8244376132516e-06	4.62759864583423e-06	3.38364646133482e-06	3.08850197742238e-06	2.58763534768677e-06	7.22807633859205e-07	7.44483246306968e-07	8.55794450083132e-07	3.08124361060686e-09	7.16921880938375e-07	0.00135053962964734	0.000553177658074087	0.000949056424569829	0.0010443304569918	0.000562278014454064	0.0011505239167915	6.67989443819734e-05	0.000676850934505949	0.000569548553011734	0.000430153128563025	0.000483587177123614	0.000344390727227822	0.000333071894146042	5.44973364567036e-05	4.76267113647024e-07	0.000129291846144502	0.000129222367303182	0.000139887190513165	5.12808411645383e-07	0.000107425639778768	9.68145290422866e-05	4.31795410550491e-05	1.10078657453326e-05	6.46649587439617e-05	9.6724023462359e-05	0.000107392745125683	1.49301169952887e-07	3.80157970922711e-07	3.25284576767169e-05	2.5367765027052e-07	3.23879897501793e-05	6.45097469054291e-05	2.5116848121852e-07	1.08382132496858e-05	1.31465805626122e-07	2.16724296970987e-05	4.29944169305562e-05	7.90374802704063e-08	1.08775356073346e-05	6.44057018649242e-05	3.22864865079614e-05	9.56762419561265e-08	5.36714182207702e-05	5.36714182207702e-05	1.46894828139518e-07	1.29578350964804e-07	9.51972953671659e-08	9.82973225039994e-08	3.22307294576285e-05	1.11514100665657e-07	1.0824281013545e-05	1.64932980819389e-07	3.22548734527145e-05	1.08800913461384e-07	1.17516663245034e-07	9.78060961210355e-08	1.07617460501847e-05	4.65976544218358e-08	7.11577686436689e-08	5.57570503328285e-08	5.07703131007102e-08	2.14685672883081e-05	1.04045040504887e-07	2.70752808716169e-08	2.14685672883081e-05	4.63588946013648e-08	1.0734283644154e-05	4.63588946013648e-08	1.35376404358085e-08	4.63588946013648e-08	1.00001073428364	1.0734283644154e-05	1.91352483912253e-08	1.0734283644154e-05	4.63588946013648e-08	4.12332452048472e-08	1.0734283644154e-05	2.78785251664142e-08	2.78785251664142e-08
"Unidentified_sp23_M_PL_017"	0.100580237745723	0.000121271584473902	0.000111848418542754	6.49024524419107e-05	1.14811490347352e-05	1.45870623603528e-05	1.26327067740808e-05	6.22731460047189e-06	2.14607341814353e-05	8.69887941503247e-06	1.22934971517307e-05	7.01071771634872e-06	7.58683058212308e-06	3.53435427378413e-06	5.7726543286786e-06	3.82443761325161e-06	4.62759864583423e-06	3.38364646133482e-06	3.08850197742238e-06	2.58763534768677e-06	7.22807633859205e-07	7.44483246306968e-07	8.55794450083132e-07	3.08124361060686e-09	7.16921880938374e-07	0.00135053962964734	0.000553177658074087	0.000949056424569829	0.0010443304569918	0.000562278014454063	0.0011505239167915	6.67989443819733e-05	0.000676850934505949	0.000569548553011734	0.000430153128563025	0.000483587177123614	0.000344390727227822	0.000333071894146042	5.44973364567036e-05	4.76267113647025e-07	0.000129291846144502	0.000129222367303182	0.000139887190513165	5.12808411645383e-07	0.000107425639778768	9.68145290422866e-05	4.3179541055049e-05	1.10078657453326e-05	6.46649587439617e-05	9.6724023462359e-05	0.000107392745125683	1.49301169952887e-07	3.80157970922711e-07	3.25284576767169e-05	2.5367765027052e-07	3.23879897501793e-05	6.45097469054291e-05	2.5116848121852e-07	1.08382132496858e-05	1.31465805626122e-07	2.16724296970987e-05	4.29944169305562e-05	7.90374802704063e-08	1.08775356073346e-05	6.44057018649243e-05	3.22864865079614e-05	9.56762419561265e-08	5.36714182207702e-05	5.36714182207702e-05	1.46894828139518e-07	1.29578350964804e-07	9.51972953671659e-08	9.82973225039994e-08	3.22307294576285e-05	1.11514100665657e-07	1.0824281013545e-05	1.64932980819389e-07	3.22548734527145e-05	1.08800913461384e-07	1.17516663245034e-07	9.78060961210355e-08	1.07617460501847e-05	4.65976544218358e-08	7.11577686436689e-08	5.57570503328285e-08	5.07703131007102e-08	2.14685672883081e-05	1.04045040504887e-07	2.70752808716169e-08	2.14685672883081e-05	4.63588946013648e-08	1.0734283644154e-05	4.63588946013648e-08	1.35376404358085e-08	4.63588946013648e-08	1.0734283644154e-05	1.00001073428364	1.91352483912253e-08	1.0734283644154e-05	4.63588946013648e-08	4.12332452048472e-08	1.0734283644154e-05	2.78785251664142e-08	2.78785251664142e-08
"Unidentified_sp26_M_PL_017"	0.000179297277425781	0.000160606970088009	7.98061504846783e-05	6.04277911902176e-05	0.100264580135159	1.63182413526204e-05	6.12746847991351e-05	9.10666532484347e-05	1.44263882217718e-05	1.34660086820026e-05	6.85983986880302e-06	1.11205763891493e-05	1.3577097097006e-05	2.27785349910462e-08	8.97974548290148e-07	4.47122703149909e-06	4.08861407197162e-06	3.3861184802825e-06	2.98411549209215e-06	2.36033951352068e-06	2.59082442117135e-06	2.18269330457149e-06	4.34992394662472e-06	9.93573698610565e-06	2.8497636871753e-09	0.000513724981242867	0.0013454034509844	0.000508254946677483	0.000505611800744237	0.00150879326093321	3.50595719806887e-06	0.000504712040725225	1.66359496720595e-06	1.58099938129826e-06	1.70985821230518e-06	0.000169026549351335	1.41450030846377e-06	1.02169959848221e-06	0.000169341792080818	0.00117377213509742	5.73877538424436e-07	7.80607007240724e-07	5.32766480338925e-07	6.42903031358458e-07	4.94685299500938e-07	3.17124394852606e-07	4.67674107385231e-07	8.20677510412791e-08	4.63830866832274e-07	2.58715189979366e-07	2.24902223962885e-07	1.91494470442402e-06	7.54236480636748e-07	0.000167393797710566	0.000167368697402995	2.49265005947645e-07	1.89049769867983e-07	0.000334521123785688	0.00050159903776645	0.00066869694590743	1.79608256404346e-07	1.36993418572234e-07	0.000335305966922469	5.14704757443274e-07	1.14811490347352e-07	1.68169172820579e-07	0.000835538167792988	9.56762419561265e-08	9.56762419561265e-08	2.14321915900051e-07	2.50210829610807e-07	1.35980124589952e-07	4.02492018479965e-07	9.43268877226435e-08	1.4768457019587e-07	1.17176798148935e-07	2.56564156654328e-08	9.45248849339914e-08	1.33181344562009e-07	0.000167187915406351	1.07992869665592e-07	1.52341084911084e-07	0.000167240839395117	0.000167144752698358	7.38422850979352e-08	7.23580075016059e-08	3.82704967824506e-08	7.42382795206309e-08	3.95941970645368e-07	3.82704967824506e-08	4.31627079930126e-08	1.91352483912253e-08	4.31627079930125e-08	1.97970985322684e-07	4.31627079930125e-08	1.91352483912253e-08	1.91352483912253e-08	1.00016710763356	1.91352483912253e-08	4.31627079930125e-08	6.41410391635820e-09	1.91352483912253e-08	3.69211425489676e-08	3.69211425489676e-08
