"Miconia_minutiflora"	"Miconia_ternatifolia"	"Miconia_splendens"	"Miconia_dolichorrhyncha"	"Miconia_wittii"	"Miconia_phanerostila"	"Miconia_duckei"	"Melastomataceae_unknown"	"Tococa_discolor"	"Clidemia_hirta"	"Ossaea_cucullata"	"Clidemia_japurensis_var._heterobasis"	"Henriettea_sp."	"Ossaea_araneifera"	"Melastomataceae_minute-seeded"	"otherMelastomes"	"Psychotria_deflexa"	"Psychotria_alboviridula"	"Palicourea_punicea"	"Psychotria_spp."	"otherRubiaceae"	"Coussapoa_cf_parvifolia"	"Ficus_americana"	"Coussapoa_sp."	"Clusia_sp."	"Marcgraviaceae_1"	"Alchornea_triplinervia"	"Croton_schiedianus"	"Anthurium_acaule"	"Unidentified_1"	"Unidentified_2"	"Codonanthe_sp."	"Dilleniaceae"	"Sorocea_sp."	"Iryanthera_grandis"	"Unidentified_3"	"Ficus_sp."	"Piper_aduncum"	"Piper_sp._2"	"Piper_arboreum"	"Pothomorphe_peltata"	"Piper_sp._5"	"Piperaceae_unknown_6"	"Piperaceae_unknown_7"	"Cecropia_distachya"	"Cecropia_ficifolia"	"Cecropia_sciadophylla"	"Cecropia_membranacea"	"Ficus_sp._1"	"Ficus_sp._2"	"Ficus_sp._3"	"Vismia_angusta"	"Vismia_macrophylla"	"Vismia_sp._1"	"Anthurium_sp."	"Philodendron_sp."	"Araceae_unknown"	"Solanum_lanceolatum"	"Solanum_sp."	"Guttiferae_unknown"	"Passifloraceae_unknown"	"Gurania_acuminata"	"Unknown_family"	"Amaranthaceae"	"Solanum_jamiacense"	"Physalis_sp."	"Thoracocarpus_bissectus"	"Ficus_sp._9"	"Cactaceae"	"Curcurbid"	"Unknown_1"	"Vismia_sp._2"	"Piper_sp."	"Ficus_sp._42"	"Passifloraceae"	"Gesneriacea"	"Unknown_2"	"Marcgravia_sp."	"Marcgravia_sp._301"	"Souroubea_guianensis"	"Coussapoa_villosa"	"Havetiopsis_flavida"	"Philodendron_cuneatum"	"Phytolacca_rivinoides"	"Catharus_ustulatus"	"Machaeropterus_regulus"	"Manacus_manacus"	"Pipra_coronata"	"Pipra_pipra"	"Tachyphonus_surinamus"	"Tangara_schrankii"	"Artibeus_gnomus"	"Artibeus_jamaicensis"	"Artibeus_lituratus"	"Artibeus_obscurus"	"Carollia_brevicauda"	"Carollia_castanea"	"Carollia_perspicillata"	"Phyllostomus_hastatus"	"Rhinophylla_pumilio"	"Sturnira_lilium"	"Uroderma_bilobatum"
"Sorocea_sp."	0.000548863288796977	0.000657736846579382	1.19552448668439e-06	0.000438288253109552	0.000219406646064936	0.000219346333354984	0.0026301688874979	6.31878617196363e-07	0.000110507794412744	0.000110210940706131	0.000550057711474214	0.00021862598044597	0.000219969571637498	0.00021862598044597	0.000329332768087538	0.000328843129419903	9.29452620735299e-07	0.000219090706756338	0.00021862598044597	0.00021862598044597	0.0001102420613312	0.00011063020290903	0.000109628929531583	5.61840936866427e-07	6.31878617196363e-07	0.000109777335020832	4.64344797846862e-07	2.66071865949089e-07	0.000109312990222985	0.000109312990222985	3.15939308598181e-07	2.66071865949089e-07	4.3943244058014e-07	1.00010931299022	0.000109312990222985	0.000109312990222985	2.80920468433213e-07	1.63951108198212e-06	2.83556246603327e-08	2.46634161463383e-07	6.71151796227998e-08	1.28335596715872e-07	5.66315629563006e-08	2.74224455968117e-08	1.32142658016943e-07	6.78966709908965e-07	3.58546709489436e-08	2.86688214398629e-08	9.23220144048413e-09	1.18050198475806e-07	1.80141810969075e-08	2.43659603034974e-06	4.76916046992169e-07	1.85661279642599e-08	6.42024252360138e-08	2.82759382959678e-08	1.42800955910168e-07	1.54383369785198e-07	1.87025333476591e-08	2.47816992686936e-07	5.48448911936234e-08	9.79596352455823e-09	8.61531928502294e-11	1.09404061419263e-07	9.709810331708e-09	9.709810331708e-09	9.709810331708e-09	9.709810331708e-09	9.709810331708e-09	9.709810331708e-09	7.7678482653664e-08	8.85631763255186e-09	8.85631763255186e-09	8.85631763255186e-09	8.85631763255186e-09	8.85631763255186e-09	5.7435461900153e-11	1.99077060302237e-08	0.000547964497632717	0.000110649976474144	6.17732680520307e-07	0.000547207941688627	0.0001102112724147	0.000328027533845281	2.3946467935418e-05	6.5914866087021e-05	4.64344797846861e-05	0.000130123366902942	0.100567951005146	6.95066478916e-05	3.09012515276534e-05	1.6288298343732e-08	4.99936034481494e-06	1.73405461798665e-08	1.28645863603018e-08	2.28180542795138e-05	3.74525912515023e-08	3.94106134648558e-05	3.18766813545849e-08	7.96308241208948e-06	7.50229608695702e-09	8.48932445519252e-09
"Iryanthera_grandis"	0.000548863288796977	0.000657736846579382	1.19552448668439e-06	0.000438288253109552	0.000219406646064936	0.000219346333354984	0.0026301688874979	6.31878617196363e-07	0.000110507794412744	0.000110210940706131	0.000550057711474214	0.00021862598044597	0.000219969571637498	0.00021862598044597	0.000329332768087538	0.000328843129419903	9.29452620735299e-07	0.000219090706756338	0.00021862598044597	0.00021862598044597	0.0001102420613312	0.00011063020290903	0.000109628929531583	5.61840936866427e-07	6.31878617196363e-07	0.000109777335020832	4.64344797846862e-07	2.66071865949089e-07	0.000109312990222985	0.000109312990222985	3.15939308598181e-07	2.66071865949089e-07	4.3943244058014e-07	0.000109312990222985	1.00010931299022	0.000109312990222985	2.80920468433213e-07	1.63951108198212e-06	2.83556246603327e-08	2.46634161463383e-07	6.71151796227998e-08	1.28335596715872e-07	5.66315629563006e-08	2.74224455968117e-08	1.32142658016943e-07	6.78966709908965e-07	3.58546709489436e-08	2.86688214398629e-08	9.23220144048413e-09	1.18050198475806e-07	1.80141810969075e-08	2.43659603034974e-06	4.76916046992169e-07	1.85661279642599e-08	6.42024252360138e-08	2.82759382959678e-08	1.42800955910168e-07	1.54383369785198e-07	1.87025333476591e-08	2.47816992686936e-07	5.48448911936234e-08	9.79596352455823e-09	8.61531928502294e-11	1.09404061419263e-07	9.709810331708e-09	9.709810331708e-09	9.709810331708e-09	9.709810331708e-09	9.709810331708e-09	9.709810331708e-09	7.7678482653664e-08	8.85631763255186e-09	8.85631763255186e-09	8.85631763255186e-09	8.85631763255186e-09	8.85631763255186e-09	5.7435461900153e-11	1.99077060302237e-08	0.000547964497632717	0.000110649976474144	6.17732680520307e-07	0.000547207941688627	0.0001102112724147	0.000328027533845281	2.3946467935418e-05	6.5914866087021e-05	4.64344797846861e-05	0.000130123366902942	0.100567951005146	6.95066478916e-05	3.09012515276534e-05	1.6288298343732e-08	4.99936034481494e-06	1.73405461798665e-08	1.28645863603018e-08	2.28180542795138e-05	3.74525912515023e-08	3.94106134648558e-05	3.18766813545849e-08	7.96308241208948e-06	7.50229608695702e-09	8.48932445519252e-09
"Unidentified_3"	0.000548863288796977	0.000657736846579382	1.19552448668439e-06	0.000438288253109552	0.000219406646064936	0.000219346333354984	0.0026301688874979	6.31878617196363e-07	0.000110507794412744	0.000110210940706131	0.000550057711474214	0.00021862598044597	0.000219969571637498	0.00021862598044597	0.000329332768087538	0.000328843129419903	9.29452620735299e-07	0.000219090706756338	0.00021862598044597	0.00021862598044597	0.0001102420613312	0.00011063020290903	0.000109628929531583	5.61840936866427e-07	6.31878617196363e-07	0.000109777335020832	4.64344797846862e-07	2.66071865949089e-07	0.000109312990222985	0.000109312990222985	3.15939308598181e-07	2.66071865949089e-07	4.3943244058014e-07	0.000109312990222985	0.000109312990222985	1.00010931299022	2.80920468433213e-07	1.63951108198212e-06	2.83556246603327e-08	2.46634161463383e-07	6.71151796227998e-08	1.28335596715872e-07	5.66315629563006e-08	2.74224455968117e-08	1.32142658016943e-07	6.78966709908965e-07	3.58546709489436e-08	2.86688214398629e-08	9.23220144048413e-09	1.18050198475806e-07	1.80141810969075e-08	2.43659603034974e-06	4.76916046992169e-07	1.85661279642599e-08	6.42024252360138e-08	2.82759382959678e-08	1.42800955910168e-07	1.54383369785198e-07	1.87025333476591e-08	2.47816992686936e-07	5.48448911936234e-08	9.79596352455823e-09	8.61531928502294e-11	1.09404061419263e-07	9.709810331708e-09	9.709810331708e-09	9.709810331708e-09	9.709810331708e-09	9.709810331708e-09	9.709810331708e-09	7.7678482653664e-08	8.85631763255186e-09	8.85631763255186e-09	8.85631763255186e-09	8.85631763255186e-09	8.85631763255186e-09	5.7435461900153e-11	1.99077060302237e-08	0.000547964497632717	0.000110649976474144	6.17732680520307e-07	0.000547207941688627	0.0001102112724147	0.000328027533845281	2.3946467935418e-05	6.5914866087021e-05	4.64344797846861e-05	0.000130123366902942	0.100567951005146	6.95066478916e-05	3.09012515276534e-05	1.6288298343732e-08	4.99936034481494e-06	1.73405461798665e-08	1.28645863603018e-08	2.28180542795138e-05	3.74525912515023e-08	3.94106134648558e-05	3.18766813545849e-08	7.96308241208948e-06	7.50229608695702e-09	8.48932445519252e-09
"Ficus_sp."	2.08443865997925e-06	1.8797317038144e-06	2.68156772110784e-07	0.000915027041972129	1.00462911802594e-06	0.000914070965077406	1.0615120924771e-05	7.88471915711468e-07	1.64641127548506e-06	1.24044470964791e-06	3.55574352673482e-06	5.61840936866427e-07	1.58164800936633e-06	5.61840936866427e-07	1.0942321349147e-06	1.37694105320148e-06	9.71044466075603e-08	6.10393160170207e-07	5.61840936866427e-07	5.61840936866427e-07	4.83838974744494e-07	0.00182720777728277	6.75156426288948e-07	0.00182604699343188	7.88471915711468e-07	4.35286751440714e-07	1.54366283007501e-07	1.71052325503223e-07	2.80920468433214e-07	2.80920468433214e-07	3.94235957855734e-07	1.71052325503223e-07	4.85627424598059e-07	2.80920468433214e-07	2.80920468433214e-07	2.80920468433214e-07	1.00091302349672	2.2982880966419e-06	5.76276676062244e-08	3.63062762609878e-07	1.56775518375528e-07	1.95087572213262e-07	1.15137031102003e-07	4.05691108317438e-08	2.09101570661917e-07	1.07851943925717e-06	4.59779766445776e-08	4.2355146760875e-08	8.33196653486738e-09	1.93543572807743e-07	3.00624249845211e-08	3.70139026267491e-06	6.47908992518086e-07	3.26928247758407e-08	1.0354918656556e-07	5.75093634957781e-08	2.8786325562767e-07	2.02283274736614e-07	3.29040241110655e-08	4.02673391493596e-07	8.11382216634877e-08	2.49366202770101e-08	1.20081557072646e-10	1.28712376147686e-07	2.48165387199375e-08	2.48165387199375e-08	2.48165387199375e-08	2.48165387199375e-08	2.48165387199375e-08	2.48165387199375e-08	1.985323097595e-07	7.87628605590318e-09	7.87628605590318e-09	7.87628605590318e-09	7.87628605590318e-09	7.87628605590318e-09	8.00543713817639e-11	3.28909588141734e-08	0.00182799266056358	0.000914048888289462	6.11057908825305e-07	0.000914909669512136	9.37598387065137e-07	9.21524265858672e-07	1.53947092952901e-05	7.28441136897088e-05	1.54366283007501e-05	1.35946225250584e-05	0.000258446830958556	8.67319107282615e-05	0.100432584638754	1.97461540884487e-08	8.35103714924148e-06	2.70803313603655e-08	2.04984443212498e-08	5.8318865991853e-05	5.560293190976e-08	3.50494729487691e-05	4.4430176116879e-08	1.31563835256694e-05	1.16159634373657e-08	1.28222329929043e-08
"Piper_aduncum"	5.18278974995561e-08	5.98542766500593e-08	1.2778276257442e-08	5.17288556244807e-08	2.70533459790681e-08	2.75244649016556e-08	2.66192228507753e-07	1.61031443622587e-08	1.62280416926665e-08	3.12599193780625e-08	5.89843593607212e-08	1.61528185416957e-08	1.91018340386281e-08	1.61528185416957e-08	3.17809230206191e-08	2.71282131891313e-08	5.69791051248605e-09	1.90017737979388e-08	1.61528185416957e-08	1.61528185416957e-08	1.27791492226803e-08	3.88212440515524e-08	1.61279814519772e-08	2.26432324792305e-08	1.61031443622587e-08	9.9301939664373e-09	1.85378469558944e-09	7.08036574495592e-09	8.07640927084786e-09	8.07640927084786e-09	8.05157218112935e-09	7.08036574495592e-09	5.00301203446558e-11	8.07640927084786e-09	8.07640927084786e-09	8.07640927084786e-09	1.13216162396152e-08	1.002709145963	5.47754974093223e-05	0.000447084433801015	7.90072174474198e-05	0.000200606953484562	9.05626007674871e-05	3.91591211493882e-05	0.000162271413359502	0.000692598887074409	4.38173287475376e-05	0.000109108396135216	1.44083634900391e-05	0.000127991398971333	1.09434511133104e-05	0.00320498851416297	0.0006737660248897	2.4982074835851e-05	8.64754727563809e-05	3.57871033581648e-05	0.000173010526746513	0.000267244235885285	3.40885307382483e-05	1.95545631493224e-05	7.83182422987765e-05	1.48955501394738e-05	4.09052161716008e-06	0.000157455530135689	1.08050285223138e-05	1.08050285223138e-05	1.08050285223138e-05	1.08050285223138e-05	1.08050285223138e-05	1.08050285223138e-05	8.64402281785101e-05	1.41770463135372e-05	1.41770463135372e-05	1.41770463135372e-05	1.41770463135372e-05	1.41770463135372e-05	2.72701441144005e-06	6.86907403822067e-08	5.01067662183551e-05	1.08414122704459e-05	3.1638001559484e-05	3.76750226562026e-05	4.68858717787156e-05	0.000141794692363185	6.37232917046032e-07	7.50451805169837e-09	1.85378469558944e-07	7.97707471748047e-07	7.43029652918004e-06	1.77134587984846e-06	1.24537778635768e-06	1.002374431508e-05	0.000511885937713592	0.00051300552461404	1.32025741491464e-05	0.0253918170274373	0.00892454520404404	0.0630878560952407	0.00151349299834923	2.74762961528827e-05	0.000500855074631852	0.000503865689881293
"Piper_sp._2"	5.03598267012873e-08	5.73986429197117e-08	1.32982520605936e-08	5.19296520690274e-08	2.70111343729492e-08	2.86348191783813e-08	2.53654031155212e-07	1.82340411209594e-08	1.63061066188805e-08	3.11885963820299e-08	5.94831926329826e-08	1.41778123301664e-08	1.79942937057871e-08	1.41778123301664e-08	3.2321788420057e-08	2.50331099242115e-08	7.43260296460628e-09	1.78941138124695e-08	1.41778123301664e-08	1.41778123301664e-08	1.44276746075875e-08	4.50698504753339e-08	1.62059267255629e-08	2.88138338031122e-08	1.82340411209594e-08	1.07113731252843e-08	3.62246696020112e-09	5.8656490959873e-09	7.08890616508319e-09	7.08890616508319e-09	9.11702056047969e-09	5.8656490959873e-09	5.00899466588202e-11	7.08890616508319e-09	7.08890616508319e-09	7.08890616508319e-09	1.44069169015561e-08	0.00277985649352311	1.00010186521698	0.000588791707656203	0.000134155331349907	0.000211940442894308	0.000150405666120203	3.2869736616212e-05	6.74084222577355e-05	0.000587002510429356	1.17444462462231e-05	8.7127052245761e-05	5.94201692000655e-06	0.000167478728624714	2.59352095112095e-07	0.00306510006004422	0.000596386107771202	2.71367285846334e-05	0.000113558052738951	4.85404491376882e-05	0.000268955353065114	0.000213851224936322	2.72613915622115e-05	6.57615691813198e-06	6.57394732324239e-05	2.14673704693008e-05	6.36499162460272e-08	0.000126390628798569	2.14037205530548e-05	2.14037205530548e-05	2.14037205530548e-05	2.14037205530548e-05	2.14037205530548e-05	2.14037205530548e-05	0.000171229764424438	5.73300803157859e-06	5.73300803157859e-06	5.73300803157859e-06	5.73300803157859e-06	5.73300803157859e-06	4.24332774973515e-08	6.50681164803615e-08	5.44156169724184e-05	2.14438215127381e-05	1.16381487966175e-05	4.86656814015548e-05	7.02243643848723e-05	5.73513470342811e-05	5.27908418638857e-07	7.51349199882302e-09	3.62246696020112e-07	1.04056441504488e-06	6.52179367187653e-06	2.00574452330553e-06	1.58476085917117e-06	9.05705183187839e-06	1.85538627621769e-05	1.77530741335629e-05	1.18107247045844e-05	0.0502987432996787	0.0250626408870683	0.0255118857405247	2.35504690110301e-05	2.60272465921446e-05	6.85646376679572e-06	1.1171657950974e-05
"Piper_arboreum"	4.77430712771693e-08	5.51696615017129e-08	1.2614252613693e-08	4.90515925330241e-08	2.56367651270838e-08	2.59965990784875e-08	2.51727149273378e-07	1.62149370347237e-08	1.56755754740367e-08	3.11394087719098e-08	5.51514668535118e-08	1.49475249371747e-08	1.76236410978094e-08	1.49475249371747e-08	2.93731849942967e-08	2.5050231322353e-08	5.16354334509434e-09	1.75292966097219e-08	1.49475249371747e-08	1.49475249371747e-08	1.18438883845748e-08	3.7632207024531e-08	1.55812309859492e-08	2.20038037945381e-08	1.62149370347237e-08	9.26211671202765e-09	1.78835424344028e-09	7.45070926859867e-09	7.47376246858737e-09	7.47376246858737e-09	8.10746851736187e-09	7.45070926859867e-09	4.71722440437523e-11	7.47376246858737e-09	7.47376246858737e-09	7.47376246858737e-09	1.1001901897269e-08	0.00275024666853352	7.13686918371155e-05	1.00054947336092	7.42731330872812e-05	0.00019620740936088	0.000103922149619998	3.38171590874661e-05	9.12172666002288e-05	0.000712782862725043	3.45415711885695e-05	7.37218006561304e-05	1.19254528158957e-05	0.000271238641161162	5.78193014057592e-05	0.00301853008191538	0.000640779502735925	2.21235389567829e-05	0.000105842677851198	3.25534577828825e-05	0.00017952258277243	0.000303026263687359	2.22671654218501e-05	1.25286184900176e-05	6.76343181749322e-05	1.05039655920871e-05	7.40467659874758e-08	0.000154551332817048	1.04299188260997e-05	1.04299188260997e-05	1.04299188260997e-05	1.04299188260997e-05	1.04299188260997e-05	1.04299188260997e-05	8.34393506087973e-05	1.16936201306832e-05	1.16936201306832e-05	1.16936201306832e-05	1.16936201306832e-05	1.16936201306832e-05	4.93645106583172e-08	6.35987605667288e-08	4.43807385304599e-05	1.04657410224949e-05	3.44122666301305e-05	4.35174443395516e-05	4.32559346539076e-05	0.000116958622594238	6.7056383417388e-07	7.07583660656285e-09	1.78835424344028e-07	7.22896068313209e-07	6.87586147110038e-06	1.78364307381961e-06	1.21020920869959e-06	1.00460830258738e-05	0.00305410234469522	2.09702740728729e-05	1.50559313315087e-05	0.0245103092413342	0.0182431600054895	0.0520366095815403	2.7397303415366e-05	2.54395042266915e-05	7.89945557869849e-06	0.00304766220047371
"Pothomorphe_peltata"	7.11931270865238e-08	8.07091682594687e-08	1.95299966823583e-08	7.45819704825027e-08	3.87333284805824e-08	4.16441098619018e-08	3.57031302628708e-07	2.75241900281734e-08	2.34936610779681e-08	4.50511337938258e-08	8.54861869278669e-08	1.91757656065142e-08	2.511491672712e-08	1.91757656065142e-08	4.6537333556348e-08	3.4630957900065e-08	1.1590935719963e-08	2.49712334664957e-08	1.91757656065142e-08	1.91757656065142e-08	2.15661000898523e-08	6.82148246978068e-08	2.33499778173438e-08	4.47930052501509e-08	2.75241900281734e-08	1.57706322298707e-08	6.18274942661363e-09	7.93906096239533e-09	9.58788280325712e-09	9.58788280325712e-09	1.37620950140867e-08	7.93906096239533e-09	7.18416303121403e-11	9.58788280325712e-09	9.58788280325712e-09	9.58788280325712e-09	2.23965026250754e-08	0.00229120930597518	7.66601893428042e-05	0.000350144770268611	1.00022300391879	0.000213056983638868	0.000153207703153622	4.32527238853712e-05	8.81447142734211e-05	0.000722515573291077	6.9013319192306e-06	4.42708080012916e-05	3.52358146979627e-06	8.41546680513356e-05	2.1223024976522e-07	0.00343621373429494	0.000519610052940626	3.99334125653963e-05	8.35179384861019e-05	7.65475138108177e-05	0.000342990057373192	0.000190051371993457	4.007073111606e-05	4.26667482546095e-06	8.65054477707424e-05	3.6674022204026e-05	5.99209586046193e-08	6.66738040096948e-05	3.66141012454214e-05	3.66141012454214e-05	3.66141012454214e-05	3.66141012454214e-05	3.66141012454214e-05	3.66141012454214e-05	0.000292912809963371	3.3193113199749e-06	3.3193113199749e-06	3.3193113199749e-06	3.3193113199749e-06	3.3193113199749e-06	3.99473057364129e-08	7.32253525128492e-08	8.0052340465446e-05	3.66739695362529e-05	6.81136024933368e-06	7.66945845730719e-05	0.000113483661911968	3.32218768481587e-05	7.14515486615579e-07	1.0776244546821e-08	6.18274942661363e-07	1.62273100079482e-06	8.82085217899654e-06	3.02766090309907e-06	2.4636152887583e-06	8.8517064922594e-06	1.76323701676471e-05	1.86376184505896e-05	1.32532222980311e-05	0.0860431379267403	5.29575000336376e-05	0.0147709353738883	2.21707546837092e-05	2.92901410051397e-05	7.55252028650491e-06	8.40345000938782e-06
"Piper_sp._5"	5.61321487195564e-08	6.46335773479613e-08	1.3705437047735e-08	5.61212949581121e-08	2.92746007611951e-08	3.01715288623202e-08	2.85033178643464e-07	1.76767064006848e-08	1.75026152867068e-08	3.32881805653382e-08	6.41961263045507e-08	1.71114128954495e-08	2.05448031994923e-08	1.71114128954495e-08	3.47586920853961e-08	2.90462318278973e-08	6.64966933080634e-09	2.04362475608527e-08	1.71114128954495e-08	1.71114128954495e-08	1.43224445245434e-08	4.34600137624886e-08	1.73940596480672e-08	2.60116762951016e-08	1.76767064006848e-08	1.09976098591402e-08	2.44190341141547e-09	7.05576771692862e-09	8.55570644772477e-09	8.55570644772477e-09	8.8383532003424e-09	7.05576771692862e-09	5.42778193198071e-11	8.55570644772477e-09	8.55570644772477e-09	8.55570644772477e-09	1.30058381475508e-08	0.00271488077049107	5.6517451438482e-05	0.000431656300593936	9.94265923648049e-05	1.00020825030749	9.8728054214969e-05	4.15092133617355e-05	8.46981121606033e-05	0.000655579822257608	2.74791278015545e-05	5.67510839142975e-05	1.38317775675552e-05	9.88061871563628e-05	2.35641151210916e-07	0.00334220602017702	0.000676693951985877	2.79066053794075e-05	8.39597326481202e-05	4.2210602776487e-05	0.000197523125961863	0.000248720079570377	2.80429094846371e-05	1.45091855970306e-05	8.30184267234711e-05	1.43672061688798e-05	6.32087718003392e-08	0.000151104186696867	1.43039973970795e-05	1.43039973970795e-05	1.43039973970795e-05	1.43039973970795e-05	1.43039973970795e-05	1.43039973970795e-05	0.000114431979176636	1.3602607982328e-05	1.3602607982328e-05	1.3602607982328e-05	1.3602607982328e-05	1.3602607982328e-05	4.21391812002261e-08	6.98687968406492e-08	5.59640329520551e-05	1.43438949660034e-05	2.73817854688131e-05	4.23384414309708e-05	5.68147942552425e-05	0.000136051746942623	6.35019094523576e-07	8.14167289797106e-09	2.44190341141547e-07	9.30953706312889e-07	7.87124993190679e-06	1.94443770407533e-06	1.43064219623059e-06	9.93068202650902e-06	1.77004606512449e-05	1.8255649395431e-05	1.2261701725164e-05	0.0336143938831368	0.00672421887113765	0.0605316055213597	2.33872455661255e-05	2.79475187362597e-05	7.49672578762763e-06	9.83811593137748e-06
"Piperaceae_unknown_6"	5.74778256097085e-08	6.55108774327684e-08	1.51760928853843e-08	5.9272063335603e-08	3.08286824589472e-08	3.26857653156406e-08	2.89495556721508e-07	2.08117029220387e-08	1.8610417653314e-08	3.55932502089249e-08	6.78928704143431e-08	1.6180446558943e-08	2.0537173910751e-08	1.6180446558943e-08	3.68926735861612e-08	2.85702257338109e-08	8.48476887796966e-09	2.04228309979279e-08	1.6180446558943e-08	1.6180446558943e-08	1.64698425882333e-08	5.14495407974746e-08	1.84960747404909e-08	3.28962946005722e-08	2.08117029220387e-08	1.22274581492485e-08	4.13723486977699e-09	6.69132400741463e-09	8.09022327947151e-09	8.09022327947151e-09	1.04058514610194e-08	6.69132400741463e-09	5.71714564115546e-11	8.09022327947151e-09	8.09022327947151e-09	8.09022327947151e-09	1.64481473002861e-08	0.00262631542225712	8.59460949258301e-05	0.000489918705351419	0.000153207703153622	0.000211560116174934	1.00014137178884	3.75148808899418e-05	7.66921808850353e-05	0.000639213073699552	1.33424065305519e-05	6.89604607342228e-05	6.74616934185982e-06	0.00013032684925875	2.41222747300551e-07	0.00322509276469433	0.000589503090829291	3.09801916003028e-05	9.9242022254954e-05	5.54256939109666e-05	0.000276737018036035	0.000213617398460901	3.11107279899758e-05	7.42002628416644e-06	7.50297617798836e-05	2.45079909449666e-05	6.24886343028228e-08	0.000113846445998919	2.44455023106638e-05	2.44455023106638e-05	2.44455023106638e-05	2.44455023106638e-05	2.44455023106638e-05	2.44455023106638e-05	0.000195564018485311	6.534689289639e-06	6.534689289639e-06	6.534689289639e-06	6.534689289639e-06	6.534689289639e-06	4.16590895352152e-08	6.83390666409127e-08	6.21167179141445e-05	2.44912750915818e-05	1.32425311538521e-05	5.55577315297231e-05	8.01672909473736e-05	6.53711635662284e-05	6.02219160667317e-07	8.57571846173319e-09	4.13723486977699e-07	1.18786764291575e-06	7.44300541711379e-06	2.28928732142426e-06	1.80929620303147e-06	9.16413559623556e-06	1.81251010073892e-05	1.81043377797899e-05	1.23133466164524e-05	0.0574469304300599	0.0143445884769858	0.0290793673388935	2.31207946920444e-05	2.73356266563651e-05	7.17950143201303e-06	1.01179454307831e-05
"Piperaceae_unknown_7"	5.95753773561592e-08	6.86587283672509e-08	1.44421775982457e-08	5.94019004726395e-08	3.09932282364117e-08	3.18621315296346e-08	3.02726928460327e-07	1.85162770902608e-08	1.85138821197587e-08	3.519235130063e-08	6.79400517139982e-08	1.82816303978745e-08	2.18500180669724e-08	1.82816303978745e-08	3.67744309140498e-08	3.09333690780641e-08	6.90691858681372e-09	2.17350896912813e-08	1.82816303978745e-08	1.82816303978745e-08	1.50393412227685e-08	4.55024918197424e-08	1.83989537440676e-08	2.70460738878292e-08	1.85162770902608e-08	1.15858819293616e-08	2.4450667304244e-09	7.53525901143196e-09	9.14081519893724e-09	9.14081519893724e-09	9.25813854513040e-09	7.53525901143196e-09	5.74641878455559e-11	9.14081519893724e-09	9.14081519893724e-09	9.14081519893724e-09	1.35230369439146e-08	0.00264976719777527	4.38263154882826e-05	0.000371988749962127	0.000100923022399199	0.000207546066808678	8.75347220765309e-05	1.00004450585132	9.06906957554599e-05	0.000684872431405101	3.04734748095697e-05	4.55565174745458e-05	1.53342569980997e-05	7.49046086965271e-05	2.25485342678385e-07	0.00344227098494365	0.000686578178347449	2.94047526355105e-05	7.42670570757882e-05	4.37084065882483e-05	0.000189326970756052	0.000254000581035722	2.95449560877975e-05	1.60325790123607e-05	8.90117026365664e-05	1.43663779857207e-05	6.27240329829292e-08	0.000150403232548014	1.43036539527378e-05	1.43036539527378e-05	1.43036539527378e-05	1.43036539527378e-05	1.43036539527378e-05	1.43036539527378e-05	0.000114429231621902	1.51010986827727e-05	1.51010986827727e-05	1.51010986827727e-05	1.51010986827727e-05	1.51010986827727e-05	4.18160219886195e-08	7.17815502870452e-08	5.89667485690291e-05	1.43455562691676e-05	3.03798155466198e-05	4.38390891738132e-05	5.83210391551717e-05	0.000151038409273324	6.78173311028877e-07	8.61962817683338e-09	2.4450667304244e-07	9.66968602153922e-07	8.40954998302226e-06	2.03679047992869e-06	1.48753406383061e-06	1.01035269975035e-05	1.74152535427162e-05	1.8459063308723e-05	1.25115111838725e-05	0.0336135867889338	5.54171830161269e-05	0.0671998891383386	2.32078922036838e-05	2.87126201148181e-05	7.71118987578234e-06	9.25469984419153e-06
