"ID"	"IntType"	"effmeasure"	"m"	"inMdinMt"	"inMdbetMt"	"betMdinMt"	"betMdbetMt"
"2154"	"M_PL_065"	"Pollination"	"teff"	0.9	31.9675839450426	27.4298782164459	73.299524104144	89.9211925268477
"2155"	"M_PL_065"	"Pollination"	"deff"	0.1	0.734325396825397	0.873926237161531	0.991748366013071	0
"2156"	"M_PL_065"	"Pollination"	"deff"	0.5	3.67162698412699	4.36963118580766	4.95874183006536	0
"2157"	"M_PL_065"	"Pollination"	"deff"	0.9	6.60892857142857	7.86533613445378	8.92573529411765	0
"2158"	"M_PL_065"	"Pollination"	"ieff"	0.1	0.0399541926931793	0.0336405255965808	0.0647947018278408	0.0869855889731282
"2159"	"M_PL_065"	"Pollination"	"ieff"	0.5	1.25142330925069	1.00153583871015	2.20677578868327	4.33096080399183
"2160"	"M_PL_065"	"Pollination"	"ieff"	0.9	13.0475675718935	8.24231986078085	30.9758395538424	89.9211925268477
"2161"	"M_PL_066"	"Pollination"	"teff"	0.1	1.28853485832825	0.765245414841999	1.81031162520651	0.0964555657987211
"2162"	"M_PL_066"	"Pollination"	"teff"	0.5	9.63735320342677	5.00911976962414	15.3700363617797	4.80026331846501
"2163"	"M_PL_066"	"Pollination"	"teff"	0.9	60.1650508755844	23.2691318893676	135.427537044765	94.5780366355869
"2164"	"M_PL_066"	"Pollination"	"deff"	0.1	1.20173595754091	0.735714285714286	1.6625497567448	0
"2165"	"M_PL_066"	"Pollination"	"deff"	0.5	6.00867978770456	3.67857142857143	8.31274878372403	0
"2166"	"M_PL_066"	"Pollination"	"deff"	0.9	10.8156236178682	6.62142857142857	14.9629478107032	0
"2167"	"M_PL_066"	"Pollination"	"ieff"	0.1	0.0796443077069334	0.0258503031769189	0.132037465082472	0.0964555657987211
"2168"	"M_PL_066"	"Pollination"	"ieff"	0.5	2.49951444648542	0.759229536691724	4.47398925256264	4.80026331846501
"2169"	"M_PL_066"	"Pollination"	"ieff"	0.9	26.9883423857429	5.98074617354938	61.7761009602395	94.5780366355869
"2170"	"M_PL_067"	"Pollination"	"teff"	0.1	1.12318256367842	1.87354232288228	0.8422073690341	0.121852231843149
"2171"	"M_PL_067"	"Pollination"	"teff"	0.5	8.45248513722734	13.6505163643743	7.1260975777181	5.59103270040212
"2172"	"M_PL_067"	"Pollination"	"teff"	0.9	54.1079996655049	79.9271653535985	67.5941401776132	111.778082137236
"2173"	"M_PL_067"	"Pollination"	"deff"	0.1	1.04727272727273	1.76990595611285	0.78282131661442	0
"2174"	"M_PL_067"	"Pollination"	"deff"	0.5	5.23636363636364	8.84952978056426	3.9141065830721	0
"2175"	"M_PL_067"	"Pollination"	"deff"	0.9	9.42545454545455	15.9291536050157	7.04539184952978	0
"2176"	"M_PL_067"	"Pollination"	"ieff"	0.1	0.0696446972578039	0.0917965560175606	0.0506456865092224	0.121852231843149
"2177"	"M_PL_067"	"Pollination"	"ieff"	0.5	2.23021955585199	2.94643873915953	1.75679147947268	5.59103270040212
"2178"	"M_PL_067"	"Pollination"	"ieff"	0.9	25.4438876787019	29.1492499589852	26.0214971966495	111.778082137236
"2179"	"M_PL_068"	"Pollination"	"teff"	0.1	1.70344794013585	1.12024659447091	1.4492996075031	0.108084523731946
"2180"	"M_PL_068"	"Pollination"	"teff"	0.5	12.1539207962532	8.13023448598062	11.9821178373968	5.89063274522431
"2181"	"M_PL_068"	"Pollination"	"teff"	0.9	69.0688326801409	46.0323620149755	100.398285012655	131.06020668362
"2182"	"M_PL_068"	"Pollination"	"deff"	0.1	1.60851731601732	1.05809523809524	1.33338744588745	0
"2183"	"M_PL_068"	"Pollination"	"deff"	0.5	8.04258658008659	5.29047619047619	6.66693722943723	0
"2184"	"M_PL_068"	"Pollination"	"deff"	0.9	14.4766558441558	9.52285714285714	12.000487012987	0
"2185"	"M_PL_068"	"Pollination"	"ieff"	0.1	0.0858569798917947	0.0570423934410937	0.10519688603052	0.108084523731946
"2186"	"M_PL_068"	"Pollination"	"ieff"	0.5	2.7035580518178	2.07268378307133	3.56995604063532	5.89063274522431
"2187"	"M_PL_068"	"Pollination"	"ieff"	0.9	28.8294624093323	24.8087435473469	49.7015186835178	131.06020668362
"2188"	"M_PL_069_01"	"Pollination"	"teff"	0.1	0.478848382422736	1.52691992087032	0.415802981466865	0.17213331514697
"2189"	"M_PL_069_01"	"Pollination"	"teff"	0.5	3.58462418677872	11.3097003830489	2.89418147716033	3.99913362221028
"2190"	"M_PL_069_01"	"Pollination"	"teff"	0.9	22.5846074844999	63.949377066776	20.2339500856173	91.8624367326281
"2191"	"M_PL_069_01"	"Pollination"	"deff"	0.1	0.452777777777778	1.43944444444444	0.403333333333333	0.104444444444444
"2192"	"M_PL_069_01"	"Pollination"	"deff"	0.5	2.26388888888889	7.19722222222222	2.01666666666667	0.522222222222223
"2193"	"M_PL_069_01"	"Pollination"	"deff"	0.9	4.075	12.955	3.63	0.94
"2194"	"M_PL_069_01"	"Pollination"	"ieff"	0.1	0.0221920595026794	0.0778558883672731	0.00900185676587896	0.0666952237948535
"2195"	"M_PL_069_01"	"Pollination"	"ieff"	0.5	0.704231827605083	2.63454270792751	0.316382488540221	3.31503219527502
"2196"	"M_PL_069_01"	"Pollination"	"ieff"	0.9	7.24639786062513	28.6602526405919	4.68372766170607	87.4631511137444
"2197"	"M_PL_069_02"	"Pollination"	"teff"	0.1	0.581283178755781	0.759290018007425	0	0.16541348487169
"2198"	"M_PL_069_02"	"Pollination"	"teff"	0.5	4.50676769639272	5.71961012887767	0	2.2244997085681
"2199"	"M_PL_069_02"	"Pollination"	"teff"	0.9	32.8760815582354	35.2876195324736	0	43.3229257782584
"2200"	"M_PL_069_02"	"Pollination"	"deff"	0.1	0.546666666666667	0.716666666666667	0	0.136666666666667
"2201"	"M_PL_069_02"	"Pollination"	"deff"	0.5	2.73333333333333	3.58333333333333	0	0.683333333333333
"2202"	"M_PL_069_02"	"Pollination"	"deff"	0.9	4.92	6.45	0	1.23
"2203"	"M_PL_069_02"	"Pollination"	"ieff"	0.1	0.0296137966259586	0.0369948926773632	0	0.027563513903208
"2204"	"M_PL_069_02"	"Pollination"	"ieff"	0.5	0.961790039505213	1.24800854866913	0	1.34942685059258
"2205"	"M_PL_069_02"	"Pollination"	"ieff"	0.9	11.0820772169026	13.7881336890776	0	38.0680601799785
"2206"	"M_PL_069_03"	"Pollination"	"teff"	0.1	0.192579012711971	0.502038209211079	0.459245900336904	0.0342064897974596
"2207"	"M_PL_069_03"	"Pollination"	"teff"	0.5	1.32534043812907	3.10893241095634	3.92753419961983	1.60101741921411
"2208"	"M_PL_069_03"	"Pollination"	"teff"	0.9	8.90508080878435	14.1419774701327	36.158753075968	29.8600135498269
"2209"	"M_PL_069_03"	"Pollination"	"deff"	0.1	0.186666666666667	0.49	0.423333333333333	0
"2210"	"M_PL_069_03"	"Pollination"	"deff"	0.5	0.933333333333334	2.45	2.11666666666667	0
"2211"	"M_PL_069_03"	"Pollination"	"deff"	0.9	1.68	4.41	3.81	0
"2212"	"M_PL_069_03"	"Pollination"	"ieff"	0.1	0.0043743914463654	0.00974681275684494	0.0315384747663111	0.0342064897974596
"2213"	"M_PL_069_03"	"Pollination"	"ieff"	0.5	0.142095914742451	0.30683836589698	1.08887226948366	1.60101741921411
"2214"	"M_PL_069_03"	"Pollination"	"ieff"	0.9	1.73736726574092	3.3663597305871	15.720525671354	29.8600135498269
"2215"	"M_PL_070"	"Pollination"	"teff"	0.1	1.05308041250923	0	0.691966806384511	0.00340873825637823
"2216"	"M_PL_070"	"Pollination"	"teff"	0.5	7.64603722509431	0	6.85392609245551	0.592770831286526
"2217"	"M_PL_070"	"Pollination"	"teff"	0.9	48.8362380108658	0	70.0995335252978	15.6414324934303
"2218"	"M_PL_070"	"Pollination"	"deff"	0.1	0.995	0	0.605	0
"2219"	"M_PL_070"	"Pollination"	"deff"	0.5	4.975	0	3.025	0
"2220"	"M_PL_070"	"Pollination"	"deff"	0.9	8.955	0	5.445	0
"2221"	"M_PL_070"	"Pollination"	"ieff"	0.1	0.0515330004092779	0	0.0807613405792218	0.00340873825637823
"2222"	"M_PL_070"	"Pollination"	"ieff"	0.5	1.62350816317159	0	2.80255931899809	0.592770831286526
"2223"	"M_PL_070"	"Pollination"	"ieff"	0.9	17.9265634392866	0	40.8611669060968	15.6414324934303
"2224"	"M_PL_071"	"Pollination"	"teff"	0.1	1.90748765126569	1.77907070111256	1.82710827549329	0.198150381566605
"2225"	"M_PL_071"	"Pollination"	"teff"	0.5	14.3723619245059	12.2691344671813	14.0666739494061	9.35248643143579
"2226"	"M_PL_071"	"Pollination"	"teff"	0.9	80.2704358819511	64.5174245520523	113.866665251617	195.167027822883
"2227"	"M_PL_071"	"Pollination"	"deff"	0.1	1.77029761904762	1.69803571428571	1.73166666666667	0
"2228"	"M_PL_071"	"Pollination"	"deff"	0.5	8.8514880952381	8.49017857142857	8.65833333333334	0
"2229"	"M_PL_071"	"Pollination"	"deff"	0.9	15.9326785714286	15.2823214285714	15.585	0
"2230"	"M_PL_071"	"Pollination"	"ieff"	0.1	0.126587726699063	0.0718636282488632	0.0786133424975102	0.198150381566605
"2231"	"M_PL_071"	"Pollination"	"ieff"	0.5	3.89429334300835	2.3722882270947	2.64485221398394	9.35248643143579
"2232"	"M_PL_071"	"Pollination"	"ieff"	0.9	36.898031401165	25.1407028181566	35.7276513051073	195.167027822883
"2233"	"M_PL_072_01"	"Pollination"	"teff"	0.1	3.17693396406369	4.98493389786524	2.04148366247064	0.608253165134077
"2234"	"M_PL_072_01"	"Pollination"	"teff"	0.5	20.7028025813232	36.3452384243804	16.1123849618903	20.4633713781182
"2235"	"M_PL_072_01"	"Pollination"	"teff"	0.9	89.1461224156741	179.186108069153	114.0463170146	477.628757620796
"2236"	"M_PL_072_01"	"Pollination"	"deff"	0.1	3.06792568542569	4.68823051948052	1.88630411255411	0.257539682539683
"2237"	"M_PL_072_01"	"Pollination"	"deff"	0.5	15.3396284271284	23.4411525974026	9.43152056277057	1.28769841269841
"2238"	"M_PL_072_01"	"Pollination"	"deff"	0.9	27.6113311688312	42.1940746753247	16.976737012987	2.31785714285714
"2239"	"M_PL_072_01"	"Pollination"	"ieff"	0.1	0.0924661489500419	0.275248408569925	0.143239185728754	0.34937760814917
"2240"	"M_PL_072_01"	"Pollination"	"ieff"	0.5	2.88561435252717	9.76581047726886	4.82522956995587	18.9757883930734
"2241"	"M_PL_072_01"	"Pollination"	"ieff"	0.9	26.3705000404845	100.815970534418	64.2522008575159	472.61700005349
"2242"	"M_PL_072_02"	"Pollination"	"teff"	0.1	3.52521162084252	4.86504698739461	1.6206670631656	0.246159087696468
"2243"	"M_PL_072_02"	"Pollination"	"teff"	0.5	23.9209430792666	37.5933395810198	12.9904766000714	14.1089469710765
"2244"	"M_PL_072_02"	"Pollination"	"teff"	0.9	114.596852913977	214.759790364413	94.859388258501	389.938202478514
"2245"	"M_PL_072_02"	"Pollination"	"deff"	0.1	3.38236457986458	4.52409423909424	1.49354118104118	0
"2246"	"M_PL_072_02"	"Pollination"	"deff"	0.5	16.9118228993229	22.6204711954712	7.46770590520591	0
"2247"	"M_PL_072_02"	"Pollination"	"deff"	0.9	30.4412812187812	40.7168481518482	13.4418706293706	0
"2248"	"M_PL_072_02"	"Pollination"	"ieff"	0.1	0.122212261620567	0.320146971462256	0.117032117992366	0.246159087696468
"2249"	"M_PL_072_02"	"Pollination"	"ieff"	0.5	3.86675478746464	11.9182002449764	3.9525909321329	14.1089469710765
"2250"	"M_PL_072_02"	"Pollination"	"ieff"	0.9	37.2794199784515	138.068560012723	53.5593760171946	389.938202478514
"2251"	"M_PL_072_03"	"Pollination"	"teff"	0.1	4.32069023955549	5.09810507829229	2.71861326954116	0.448558287372818
"2252"	"M_PL_072_03"	"Pollination"	"teff"	0.5	28.6811450882614	39.1338603999409	21.7355883879065	20.0095104367178
"2253"	"M_PL_072_03"	"Pollination"	"teff"	0.9	129.278998578531	212.547026965595	155.366824210693	507.341941933121
"2254"	"M_PL_072_03"	"Pollination"	"deff"	0.1	4.15482180223868	4.73668189937371	2.49516296505427	0.113333333333333
"2255"	"M_PL_072_03"	"Pollination"	"deff"	0.5	20.7741090111934	23.6834094968686	12.4758148252713	0.566666666666667
"2256"	"M_PL_072_03"	"Pollination"	"deff"	0.9	37.3933962201481	42.6301370943634	22.4564666854884	1.02
"2257"	"M_PL_072_03"	"Pollination"	"ieff"	0.1	0.142996874732836	0.34109649056112	0.208859463430705	0.334728089990001
"2258"	"M_PL_072_03"	"Pollination"	"ieff"	0.5	4.44923498210704	12.5131635684703	6.99496511300924	19.3713825674143
"2259"	"M_PL_072_03"	"Pollination"	"ieff"	0.9	40.7556950729551	137.845074064844	92.4309479117356	505.534730841669
"2260"	"M_PL_072_04"	"Pollination"	"teff"	0.1	3.6361464249946	4.07410106873019	2.11634116969863	0.253210645857867
"2261"	"M_PL_072_04"	"Pollination"	"teff"	0.5	24.7159368283227	31.3517298175758	17.5360676871875	14.368691554882
"2262"	"M_PL_072_04"	"Pollination"	"teff"	0.9	120.784388321064	182.914126732824	136.617136043641	364.556264449915
"2263"	"M_PL_072_04"	"Pollination"	"deff"	0.1	3.48011133311133	3.78610250860251	1.93378615828616	0
"2264"	"M_PL_072_04"	"Pollination"	"deff"	0.5	17.4005566655567	18.9305125430125	9.66893079143079	0
"2265"	"M_PL_072_04"	"Pollination"	"deff"	0.9	31.321001998002	34.0749225774226	17.4040754245754	0
"2266"	"M_PL_072_04"	"Pollination"	"ieff"	0.1	0.136054327099186	0.273301434998112	0.168819608550314	0.253210645857867
"2267"	"M_PL_072_04"	"Pollination"	"ieff"	0.5	4.27226452052194	10.3045175296871	5.68880815327792	14.368691554882
"2268"	"M_PL_072_04"	"Pollination"	"ieff"	0.9	41.5210021910421	124.527655438608	76.4235256609005	364.556264449915
"2269"	"M_PL_072_05"	"Pollination"	"teff"	0.1	2.0601574389864	4.48004702602403	1.946418452851	0.50935947934251
"2270"	"M_PL_072_05"	"Pollination"	"teff"	0.5	13.3933114973694	31.8768954942124	15.9193970198853	17.5031220125252
"2271"	"M_PL_072_05"	"Pollination"	"teff"	0.9	58.3432727998116	155.28168823354	131.676165291469	372.243511554653
"2272"	"M_PL_072_05"	"Pollination"	"deff"	0.1	1.98768013784461	4.23470254161044	1.80421988464752	0.173397435897436
"2273"	"M_PL_072_05"	"Pollination"	"deff"	0.5	9.93840068922306	21.1735127080522	9.02109942323758	0.86698717948718
"2274"	"M_PL_072_05"	"Pollination"	"deff"	0.9	17.8891212406015	38.1123228744939	16.2379789618276	1.56057692307692
"2275"	"M_PL_072_05"	"Pollination"	"ieff"	0.1	0.0621829829583314	0.222032287738304	0.126202050842343	0.334958085165771
"2276"	"M_PL_072_05"	"Pollination"	"ieff"	0.5	1.90641818553031	7.21225922235176	4.31097422635462	16.4840364906764
"2277"	"M_PL_072_05"	"Pollination"	"ieff"	0.9	17.3018060461381	67.4012718347787	60.918631562566	368.358055771049
"2278"	"M_SD_001"	"Seed Dispersal"	"teff"	0.1	0.817617296105636	1.15005112911055	1.0044542317932	0.0885792278036133
"2279"	"M_SD_001"	"Seed Dispersal"	"teff"	0.5	5.46498491726868	7.84242490160366	8.55805641837275	4.64567801162543
"2280"	"M_SD_001"	"Seed Dispersal"	"teff"	0.9	29.4509187783582	35.3298151020652	74.469557069347	100.802405160072
"2281"	"M_SD_001"	"Seed Dispersal"	"deff"	0.1	0.787142857142857	1.095	0.917857142857143	0
"2282"	"M_SD_001"	"Seed Dispersal"	"deff"	0.5	3.93571428571429	5.475	4.58928571428571	0
"2283"	"M_SD_001"	"Seed Dispersal"	"deff"	0.9	7.08428571428572	9.855	8.26071428571429	0
"2284"	"M_SD_001"	"Seed Dispersal"	"ieff"	0.1	0.0259433168310055	0.0493605003364287	0.0788467188621366	0.0885792278036133
"2285"	"M_SD_001"	"Seed Dispersal"	"ieff"	0.5	0.821458961860099	1.51540476826508	2.707929612906	4.64567801162543
"2286"	"M_SD_001"	"Seed Dispersal"	"ieff"	0.9	9.09917505960662	12.8564118405396	38.5685399517366	100.802405160072
"16310"	"M_SD_002"	"Seed Dispersal"	"teff"	0.1	1.67464304200957	0.998925999190973	1.64931752482289	0.0795062973975382
"16410"	"M_SD_002"	"Seed Dispersal"	"teff"	0.5	11.8180286062462	6.99596371818669	15.266286398899	4.68265102531224
"16510"	"M_SD_002"	"Seed Dispersal"	"teff"	0.9	72.0144524553646	38.922088668215	140.489956961544	97.9802841195366
"16610"	"M_SD_002"	"Seed Dispersal"	"deff"	0.1	1.59088383838384	0.947222222222222	1.46189393939394	0
"16710"	"M_SD_002"	"Seed Dispersal"	"deff"	0.5	7.9544191919192	4.73611111111111	7.3094696969697	0
"16810"	"M_SD_002"	"Seed Dispersal"	"deff"	0.9	14.3179545454546	8.525	13.1570454545455	0
"16910"	"M_SD_002"	"Seed Dispersal"	"ieff"	0.1	0.0742496574700631	0.0486233462429043	0.175113192457005	0.0795062973975382
"17010"	"M_SD_002"	"Seed Dispersal"	"ieff"	0.5	2.34811717951508	1.80153161778016	5.93647875778765	4.68265102531224
"17110"	"M_SD_002"	"Seed Dispersal"	"ieff"	0.9	26.3025612892481	23.0782506940982	81.4687138768113	97.9802841195366
"2287"	"M_SD_003"	"Seed Dispersal"	"teff"	0.1	1.20680554692127	2.05003887356969	1.0735082009371	0.136554393207043
"2288"	"M_SD_003"	"Seed Dispersal"	"teff"	0.5	7.93448457986646	14.231364477921	8.98029627078645	7.30237761901072
"2289"	"M_SD_003"	"Seed Dispersal"	"teff"	0.9	40.2525178278756	67.557472753027	75.21546402937	169.277546874146
"2290"	"M_SD_003"	"Seed Dispersal"	"deff"	0.1	1.16911588411588	1.94661338661339	0.984270729270729	0
"2291"	"M_SD_003"	"Seed Dispersal"	"deff"	0.5	5.84557942057942	9.73306693306693	4.92135364635365	0
"2292"	"M_SD_003"	"Seed Dispersal"	"deff"	0.9	10.522042957043	17.5195204795205	8.85843656343656	0
"2293"	"M_SD_003"	"Seed Dispersal"	"ieff"	0.1	0.0304906895392082	0.0948855518409682	0.0813579923875242	0.136554393207043
"2294"	"M_SD_003"	"Seed Dispersal"	"ieff"	0.5	0.979313826878182	3.24414062542977	2.79367472438636	7.30237761901072
"2295"	"M_SD_003"	"Seed Dispersal"	"ieff"	0.9	10.7888904778092	33.5330076010543	40.0872384466806	169.277546874146
"2296"	"M_SD_004"	"Seed Dispersal"	"teff"	0.1	2.12931978509544	2.14528551932168	1.26264903650382	0.155830914504782
"2297"	"M_SD_004"	"Seed Dispersal"	"teff"	0.5	13.8220779480496	15.8405844756129	11.4771723205307	8.41350953656187
"2298"	"M_SD_004"	"Seed Dispersal"	"teff"	0.9	66.5612481447211	84.0503949050735	107.72243449342	193.364452494419
"2299"	"M_SD_004"	"Seed Dispersal"	"deff"	0.1	2.06271284271284	2.00762626262626	1.12966089466089	0
"2300"	"M_SD_004"	"Seed Dispersal"	"deff"	0.5	10.3135642135642	10.0381313131313	5.64830447330448	0
"2301"	"M_SD_004"	"Seed Dispersal"	"deff"	0.9	18.5644155844156	18.0686363636364	10.1669480519481	0
"2302"	"M_SD_004"	"Seed Dispersal"	"ieff"	0.1	0.0549031956518391	0.128623147613565	0.123667050288641	0.155830914504782
"2303"	"M_SD_004"	"Seed Dispersal"	"ieff"	0.5	1.70890581586041	4.48207989154925	4.32080639784364	8.41350953656187
"2304"	"M_SD_004"	"Seed Dispersal"	"ieff"	0.9	17.0150778417105	49.5277148893224	65.2775011120543	193.364452494419
"2305"	"M_SD_005"	"Seed Dispersal"	"teff"	0.1	0.985140376897729	2.03624358103141	0.507720394430946	0.165813407023405
"2306"	"M_SD_005"	"Seed Dispersal"	"teff"	0.5	6.67039948292962	14.8538172141373	4.20333066579199	5.79297972476436
"2307"	"M_SD_005"	"Seed Dispersal"	"teff"	0.9	34.6688337669075	76.3132810386566	38.0502744832866	138.242310773044
"2308"	"M_SD_005"	"Seed Dispersal"	"deff"	0.1	0.949805194805195	1.92017316017316	0.470930735930736	0.0590909090909091
"2309"	"M_SD_005"	"Seed Dispersal"	"deff"	0.5	4.74902597402598	9.6008658008658	2.35465367965368	0.295454545454546
"2310"	"M_SD_005"	"Seed Dispersal"	"deff"	0.9	8.54824675324676	17.2815584415584	4.23837662337662	0.531818181818182
"2311"	"M_SD_005"	"Seed Dispersal"	"ieff"	0.1	0.0288932505355371	0.104350285933702	0.0326259829335172	0.106276840072879
"2312"	"M_SD_005"	"Seed Dispersal"	"ieff"	0.5	0.922247464340175	3.4736772754449	1.17199116195688	5.42719278098448
"2313"	"M_SD_005"	"Seed Dispersal"	"ieff"	0.9	9.29905571032025	33.3108466639423	19.1916177869719	136.391411015492
"2314"	"M_SD_006"	"Seed Dispersal"	"teff"	0.1	1.2002841692307	1.82344216787088	0.589186450028875	0.0777273414185745
"2315"	"M_SD_006"	"Seed Dispersal"	"teff"	0.5	8.39603038224414	13.6381856243212	5.10894083018673	4.29761791631467
"2316"	"M_SD_006"	"Seed Dispersal"	"teff"	0.9	47.0755861873434	77.5501909012038	44.7192977748735	118.732737284381
"2317"	"M_SD_006"	"Seed Dispersal"	"deff"	0.1	1.14953823953824	1.71466089466089	0.535800865800866	0
"2318"	"M_SD_006"	"Seed Dispersal"	"deff"	0.5	5.7476911976912	8.57330447330447	2.67900432900433	0
"2319"	"M_SD_006"	"Seed Dispersal"	"deff"	0.9	10.3458441558442	15.4319480519481	4.8222077922078	0
"2320"	"M_SD_006"	"Seed Dispersal"	"ieff"	0.1	0.042554660424723	0.0994688855992747	0.0488265082827556	0.0777273414185745
"2321"	"M_SD_006"	"Seed Dispersal"	"ieff"	0.5	1.36761146027195	3.66262367483946	1.69202064841557	4.29761791631467
"2322"	"M_SD_006"	"Seed Dispersal"	"ieff"	0.9	14.5340020347872	42.651180388209	24.546524241778	118.732737284381
"2323"	"M_SD_007"	"Seed Dispersal"	"teff"	0.1	2.06007894221701	3.56303077190639	2.85195194080198	0.240103635625989
"2324"	"M_SD_007"	"Seed Dispersal"	"teff"	0.5	14.8222768371943	25.5307258252506	24.6280048156719	12.179606720958
"2325"	"M_SD_007"	"Seed Dispersal"	"teff"	0.9	83.8228103534593	124.122648937611	221.412192405372	267.963190306641
"2326"	"M_SD_007"	"Seed Dispersal"	"deff"	0.1	1.94757575757576	3.34545454545455	2.6069696969697	0
"2327"	"M_SD_007"	"Seed Dispersal"	"deff"	0.5	9.73787878787879	16.7272727272727	13.0348484848485	0
"2328"	"M_SD_007"	"Seed Dispersal"	"deff"	0.9	17.5281818181818	30.1090909090909	23.4627272727273	0
"2329"	"M_SD_007"	"Seed Dispersal"	"ieff"	0.1	0.099624651518501	0.199754839327821	0.220048515742349	0.240103635625989
"2330"	"M_SD_007"	"Seed Dispersal"	"ieff"	0.5	3.07648359361155	6.09981111437307	7.50403405779175	12.179606720958
"2331"	"M_SD_007"	"Seed Dispersal"	"ieff"	0.9	29.8006530817539	51.608877419369	106.073379804994	267.963190306641
"17210"	"M_SD_008"	"Seed Dispersal"	"teff"	0.1	1.35679119143378	0.000544185897755675	1.49472862812424	0.00817783766812518
"17310"	"M_SD_008"	"Seed Dispersal"	"teff"	0.5	10.3005027773267	0.0904572258110067	13.6758767480931	1.05126228097901
"17410"	"M_SD_008"	"Seed Dispersal"	"teff"	0.9	73.8582124899041	2.11672444935789	124.005351263537	24.7622272188497
"17510"	"M_SD_008"	"Seed Dispersal"	"deff"	0.1	1.26913073038073	0	1.33086926961927	0
"17610"	"M_SD_008"	"Seed Dispersal"	"deff"	0.5	6.34565365190365	0	6.65434634809635	0
"17710"	"M_SD_008"	"Seed Dispersal"	"deff"	0.9	11.4221765734266	0	11.9778234265734	0
"17810"	"M_SD_008"	"Seed Dispersal"	"ieff"	0.1	0.0792198682321183	0.000544185897755675	0.15225009310033	0.00817783766812518
"17910"	"M_SD_008"	"Seed Dispersal"	"ieff"	0.5	2.57933355204167	0.0904572258110067	5.10763037812807	1.05126228097901
